"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2771","TC1000010622.hg.1","SGMS1","259230","sphingomyelin synthase 1",-0.269271141683374,7.22955986147582,-0.616277259716083,0.54436215371484,0.999594143539502,-6.12181923715648
"2772","TC1000010686.hg.1","ZWINT","11130","ZW10 interacting kinetochore protein",-0.335004769941866,6.17572671589018,-1.39767875031071,0.176861233728082,0.999594143539502,-5.36709575070888
"2773","TC1000010737.hg.1","RHOBTB1","9886","Rho related BTB domain containing 1",-0.123444741058809,6.69224960529801,-0.313108864874928,0.757299228204734,0.999594143539502,-6.26301539127746
"2774","TC1000010744.hg.1","TMEM26","219623","transmembrane protein 26",-0.319249791448748,6.06547269221505,-0.766285758147065,0.452069880001663,0.999594143539502,-6.01911605955455
"2775","TC1000010758.hg.1","RTKN2","219790","rhotekin 2",-0.598989510559526,5.57493075791806,-1.29262280218184,0.210241488760209,0.999594143539502,-5.49860435905751
"2776","TC1000010768.hg.1","EGR2","1959","early growth response 2",-0.332620789780245,5.59901084214863,-0.962737442758227,0.346680201808658,0.999594143539502,-5.8531017343544
"2777","TC1000010831.hg.1","HERC4","26091","HECT and RLD domain containing E3 ubiquitin protein ligase 4",0.326218314055822,8.65327412222585,0.527375408867909,0.603483498803697,0.999594143539502,-6.17254595967107
"2778","TC1000010844.hg.1","RUFY2","55680","RUN and FYVE domain containing 2",0.265791177159004,7.84952877871157,0.440989602327457,0.663745837641155,0.999594143539502,-6.21447102221406
"2779","TC1000010914.hg.1","PPA1","5464","inorganic pyrophosphatase 1",-0.581847566569129,6.67962665158684,-1.21842123220027,0.236631445251139,0.999594143539502,-5.58623533396482
"2780","TC1000010980.hg.1","ASCC1","51008","activating signal cointegrator 1 complex subunit 1",0.21584611649036,7.95206374644935,0.541226056700513,0.594071053756553,0.999594143539502,-6.16514590556204
"2781","TC1000010993.hg.1","MICU1","10367","mitochondrial calcium uptake 1",0.0362776974454473,7.87560710014045,0.0765319664015517,0.939723342487846,0.999594143539502,-6.30963351090435
"2782","TC1000011012.hg.1","ECD","11319","ecdysoneless cell cycle regulator",0.08878490118407,8.79998033930964,0.138248260289897,0.891366759337239,0.999594143539502,-6.30291680947363
"2783","TC1000011025.hg.1","PPP3CB","5532","protein phosphatase 3 catalytic subunit beta",0.116550870752975,7.51504295667692,0.22067689858607,0.827484225374413,0.999594143539502,-6.2879411721916
"2784","TC1000011081.hg.1","ZNF503","84858","zinc finger protein 503",-0.205982658257478,7.20143207329237,-0.544113435147182,0.592117993339572,0.999594143539502,-6.16357977246929
"2785","TC1000011114.hg.1","KCNMA1","3778","potassium calcium-activated channel subfamily M alpha 1",-0.559772024170928,5.17455546334218,-1.84840361893189,0.0787350062888249,0.845807608160695,-4.71217113392595
"2786","TC1000011203.hg.1","ANXA11","311","annexin A11",-0.287275143030321,10.0859007181559,-1.218360392274,0.236654072110577,0.999594143539502,-5.5863053599662
"2787","TC1000011213.hg.1","MAT1A","4143","methionine adenosyltransferase 1A",0.0456290989870034,3.09040459904227,0.117075829116839,0.907917061685843,0.999594143539502,-6.30565548348821
"2788","TC1000011267.hg.1","LRIT1","26103","leucine rich repeat, Ig-like and transmembrane domains 1",-0.184611773701138,4.02224816267848,-0.571571796056133,0.573704657518027,0.999594143539502,-6.14828233112635
"2789","TC1000011323.hg.1","GLUD1","2746","glutamate dehydrogenase 1",0.144162075338055,8.55376845542992,0.290627766511884,0.774198605201277,0.999594143539502,-6.26986621146426
"2790","TC1000011370.hg.1","ACTA2","59","actin alpha 2, smooth muscle",-0.337315790629924,10.4504503227655,-0.9893363609746,0.333808080244523,0.999594143539502,-5.82795955499183
"2791","TC1000011381.hg.1","SLC16A12","387700","solute carrier family 16 member 12",-0.746962318271415,3.69714645782991,-2.54933794559818,0.0187065488186982,0.421984267649538,-3.45680220374627
"2792","TC1000011398.hg.1","HTR7","3363","5-hydroxytryptamine receptor 7",0.169454621061755,4.83926253270858,0.590596928817417,0.561119471471299,0.999594143539502,-6.13725571145058
"2793","TC1000011400.hg.1","ANKRD1","27063","ankyrin repeat domain 1",-0.816452513075048,4.48172656472194,-2.20076237229243,0.0391277301104794,0.631224356834563,-4.11172134568259
"2794","TC1000011411.hg.1","PPP1R3C","5507","protein phosphatase 1 regulatory subunit 3C",0.276775347436367,7.33306902515631,0.587499226721607,0.563158811066765,0.999594143539502,-6.13907487224656
"2795","TC1000011420.hg.1","CPEB3","22849","cytoplasmic polyadenylation element binding protein 3",0.056671829887549,3.62159875234802,0.185161080735236,0.854886697803308,0.999594143539502,-6.2952343265301
"2796","TC1000011427.hg.1","IDE","3416","insulin degrading enzyme",-0.405003848245039,6.96953427460816,-0.678246879837523,0.50505152941117,0.999594143539502,-6.0819714500973
"2797","TC1000011445.hg.1","MYOF","26509","myoferlin",-0.0907527413856677,9.88898481139529,-0.20972792830575,0.83590972484967,0.999594143539502,-6.29032506939846
"2798","TC1000011454.hg.1","FRA10AC1","118924","FRA10A associated CGG repeat 1",0.177362757685894,7.17629211309342,0.367397291278329,0.717014520372788,0.999594143539502,-6.24439117165819
"2799","TC1000011469.hg.1","NOC3L","64318","NOC3 like DNA replication regulator",-0.134167459228515,5.17561226409322,-0.304263528568354,0.763934089012979,0.999594143539502,-6.26577122169494
"2800","TC1000011485.hg.1","PDLIM1","9124","PDZ and LIM domain 1",0.133808293157566,9.94155920696264,0.537216350627192,0.596788503986627,0.999594143539502,-6.16730736809901
"2801","TC1000011487.hg.1","SORBS1","10580","sorbin and SH3 domain containing 1",0.310034611543083,5.66372599205385,1.00748066488681,0.325219454924139,0.999594143539502,-5.81045233628071
"2802","TC1000011501.hg.1","TCTN3","26123","tectonic family member 3",-0.217168331774003,8.62051623114622,-0.692175162512399,0.496441615069622,0.999594143539502,-6.07251291842863
"2803","TC1000011520.hg.1","OPALIN","93377","oligodendrocytic myelin paranodal and inner loop protein",-0.403101672187812,4.4505907026438,-0.832607616432272,0.414473766911922,0.999594143539502,-5.96699869677748
"2804","TC1000011522.hg.1","TM9SF3","56889","transmembrane 9 superfamily member 3",-0.0587539209674706,8.5301998394163,-0.0988920194827433,0.922165806278641,0.999594143539502,-6.30764547746914
"2805","TC1000011574.hg.1","LOXL4","84171","lysyl oxidase like 4",-1.89297758594496,8.3489307128658,-5.88791762370643,7.75154588470229e-06,0.00224310359038573,3.82671149602626
"2806","TC1000011580.hg.1","HPSE2","60495","heparanase 2 (inactive)",-0.425720567608423,3.18409986594649,-1.61463241242095,0.121378255212123,0.976143849207077,-5.06934249291294
"2807","TC1000011585.hg.1","GOT1","2805","glutamic-oxaloacetic transaminase 1",0.162885715008612,8.35776159465809,0.353819509432971,0.727016363513697,0.999594143539502,-6.24932454488804
"2808","TC1000011592.hg.1","COX15","1355","cytochrome c oxidase assembly homolog COX15",0.343117030382946,7.03143474957077,0.947325803813672,0.354291693563666,0.999594143539502,-5.86738327535331
"2809","TC1000011596.hg.1","DNMBP","23268","dynamin binding protein",-0.162520381903976,8.57880440158594,-0.486777650271829,0.631478660951637,0.999594143539502,-6.19315924413081
"2810","TC1000011659.hg.1","OGA","10724","O-GlcNAcase",0.00528027013545618,6.05198276554483,0.0112942124921498,0.991095765745836,0.999594143539502,-6.31253812402664
"2811","TC1000011662.hg.1","ARMH3","79591","armadillo like helical domain containing 3",0.217914018532876,7.61272366609286,0.633897977111793,0.533020226098267,0.999594143539502,-6.11086148640025
"2812","TC1000011690.hg.1","ARL3","403","ADP ribosylation factor like GTPase 3",0.232373821350423,8.05746853197336,0.397780436519764,0.694823365117363,0.999594143539502,-6.23268829793617
"2813","TC1000011704.hg.1","NT5C2","22978","5'-nucleotidase, cytosolic II",0.0428984122142122,8.41469512674417,0.0771789583191564,0.939214825618676,0.999594143539502,-6.30958310209595
"2814","TC1000011713.hg.1","PCGF6","84108","polycomb group ring finger 6",-0.308918856127342,5.82721842968574,-1.05335408374415,0.304197794730986,0.999594143539502,-5.76491101407573
"2815","TC1000011736.hg.1","STN1","79991","STN1 subunit of CST complex",0.0536994813932559,7.06681935840443,0.162853399724177,0.87219726570454,0.999594143539502,-6.29916466475928
"2816","TC1000011749.hg.1","ITPRIP","85450","inositol 1,4,5-trisphosphate receptor interacting protein",0.0534361908505065,7.870832769856,0.197781684819528,0.845125720909966,0.999594143539502,-6.2927883212234
"2817","TC1000011839.hg.1","GPAM","57678","glycerol-3-phosphate acyltransferase, mitochondrial",0.0309560502307891,4.67975368405826,0.0954850145381029,0.924838653667087,0.999594143539502,-6.3079810950196
"2818","TC1000011899.hg.1","AFAP1L2","84632","actin filament associated protein 1 like 2",-0.090951643748308,4.3706572440632,-0.311027383904488,0.758858837014685,0.999594143539502,-6.26367093003742
"2819","TC1000011923.hg.1","GFRA1","2674","GDNF family receptor alpha 1",-0.565249382612025,9.41330470861729,-1.75963304124252,0.0930923178236943,0.903344357049491,-4.85198524428832
"2820","TC1000011933.hg.1","HSPA12A","259217","heat shock protein family A (Hsp70) member 12A",-0.217435324191435,5.20781761488499,-0.793966340574702,0.436132270609927,0.999594143539502,-5.99785767760317
"2821","TC1000011938.hg.1","SHTN1","57698","shootin 1",0.114285371328464,5.57372665954641,0.329575913951751,0.744998683504428,0.999594143539502,-6.25767671530637
"2822","TC1000011964.hg.1","RAB11FIP2","22841","RAB11 family interacting protein 2",0.193570217651176,6.59478956860571,0.534024002953271,0.598956347778966,0.999594143539502,-6.16901705753718
"2823","TC1000011969.hg.1","FAM204A","63877","family with sequence similarity 204 member A",0.469253726247891,7.16925851653355,1.02234546153097,0.318299056096168,0.999594143539502,-5.79589518026926
"2824","TC1000011993.hg.1","PRDX3","10935","peroxiredoxin 3",0.105955043685682,8.78522533452591,0.211680089228859,0.834405976871517,0.999594143539502,-6.28990887414197
"2825","TC1000012011.hg.1","RGS10","6001","regulator of G protein signaling 10",0.00337980182259567,8.23403849576514,0.00580479202757744,0.995423490101823,0.999594143539502,-6.31258571504961
"2826","TC1000012025.hg.1","MCMBP","79892","minichromosome maintenance complex binding protein",0.0357335729307096,7.95826056939209,0.063932477994894,0.949631160897641,0.999594143539502,-6.31053061365343
"2827","TC1000012056.hg.1","ATE1","11101","arginyltransferase 1",0.330142700321704,6.89281772836051,0.661935383390275,0.515241118855876,0.999594143539502,-6.09281469415646
"2828","TC1000012066.hg.1","NSMCE4A","54780","NSE4 homolog A, SMC5-SMC6 complex component",0.104619196336094,5.1318569108229,0.206255409057673,0.838586191327218,0.999594143539502,-6.29105591151055
"2829","TC1000012088.hg.1","C10orf88","80007","chromosome 10 open reading frame 88",-0.0215471134482224,6.34643054992873,-0.0555550326666377,0.956223636245516,0.999594143539502,-6.31103805596605
"2830","TC1000012090.hg.1","IKZF5","64376","IKAROS family zinc finger 5",0.398166238845836,6.96810779710898,0.545813214062379,0.590969721281822,0.999594143539502,-6.16265401689289
"2831","TC1000012108.hg.1","CPXM2","119587","carboxypeptidase X, M14 family member 2",-0.0273794176936772,3.92327210657265,-0.101867646250027,0.919832152011854,0.999594143539502,-6.30734273846749
"2832","TC1000012121.hg.1","OAT","4942","ornithine aminotransferase",0.218077702220389,9.38556998827074,0.650844463366564,0.522234412455525,0.999594143539502,-6.10004311733664
"2833","TC1000012122.hg.1","NKX1-2","390010","NK1 homeobox 2",-0.0214605090910007,5.56715299672345,-0.0580625940020254,0.954249998223932,0.999594143539502,-6.31089362593194
"2834","TC1000012169.hg.1","ADAM12","8038","ADAM metallopeptidase domain 12",-0.471155457896471,10.4372496874409,-1.15637958679734,0.260565690269266,0.999594143539502,-5.65606575968954
"2835","TC1000012235.hg.1","MKI67","4288","marker of proliferation Ki-67",-1.02189891525776,7.26008728280804,-2.34626087791103,0.0288985614226176,0.544545457555951,-3.84492544696201
"2836","TC1000012427.hg.1","AKR1C1","1645","aldo-keto reductase family 1 member C1",0.587049642175756,5.28585945472335,1.19987552773356,0.24360495417712,0.999594143539502,-5.60744118193337
"2837","TC1000012428.hg.1","AKR1C3","8644","aldo-keto reductase family 1 member C3",0.474174141109158,3.88464740722263,1.57586603532618,0.130064479061904,0.995903675165153,-5.1250309807796
"2838","TC1000012429.hg.1","PRPF18","8559","pre-mRNA processing factor 18",0.247008274519952,6.31769819661047,0.579495215701224,0.568445867161782,0.999594143539502,-6.14373249400136
"2839","TC1000012477.hg.1","HELLS","3070","helicase, lymphoid specific",-0.563818799896725,5.5214860524669,-1.18737728286743,0.248391179553603,0.999594143539502,-5.62157307796897
"2840","TC1000012491.hg.1","ENTPD7","57089","ectonucleoside triphosphate diphosphohydrolase 7",-0.442046374029379,7.89143660727153,-1.28747788108743,0.21199447459362,0.999594143539502,-5.5048227450441
"2841","TC1000012492.hg.1","CUTC","51076","cutC copper transporter",1.00719086207766,6.1586207484037,2.55603029413356,0.0184363440784128,0.421984267649538,-3.44372551225002
"2842","TC1000012495.hg.1","BORCS7","119032","BLOC-1 related complex subunit 7",-0.526467334367696,5.49292764406361,-0.995483269674664,0.330881004503035,0.999594143539502,-5.82206077019069
"2843","TC1000012496.hg.1","AS3MT","57412","arsenite methyltransferase",0.561233916000995,6.08669557402895,1.50043800564672,0.148448340609217,0.999594143539502,-5.23033389570622
"2844","TC1000012497.hg.1","BORCS7-ASMT","100528007","BORCS7-ASMT readthrough (NMD candidate)",0.451751296043452,5.65341270473913,1.23681211745547,0.229866722222063,0.999594143539502,-5.5649296500156
"2845","TC1000012505.hg.1","LHPP","64077","phospholysine phosphohistidine inorganic pyrophosphate phosphatase",-0.262482014119367,6.02594276954252,-0.784848580492087,0.441343263551643,0.999594143539502,-6.00493842999409
"2846","TC1000012516.hg.1","AKR1C2","1646","aldo-keto reductase family 1 member C2",0.361602978183125,3.37623157885768,1.2054820536207,0.241480642737032,0.999594143539502,-5.60106014857655
"2847","TC1000012542.hg.1","ZNF438","220929","zinc finger protein 438",0.0506620834991693,6.10702096474363,0.117377156487445,0.907681196867904,0.999594143539502,-6.30561968791596
"2848","TC1000012549.hg.1","PARG","8505","poly(ADP-ribose) glycohydrolase",0.25224273504325,6.06150340000541,0.504842090045655,0.618948308737255,0.999594143539502,-6.18418583227795
"2849","TC1000012564.hg.1","DNAJC9","23234","DnaJ heat shock protein family (Hsp40) member C9",-0.013693207125562,5.44930732153697,-0.0397044774661916,0.968705340222148,0.999594143539502,-6.31180353322568
"2850","TC1000012577.hg.1","LIPA","3988","lipase A, lysosomal acid type",-0.46592001335571,8.99328210828011,-0.965955270044573,0.345105177056891,0.999594143539502,-5.85009331896542
"2851","TC1000012580.hg.1","ARHGAP19","84986","Rho GTPase activating protein 19",-0.0131299925849424,6.93907423358652,-0.0337042680282342,0.9734326003744,0.999594143539502,-6.31202684652354
"2852","TC1000012581.hg.1","ARHGAP19-SLIT1","100533184","ARHGAP19-SLIT1 readthrough (NMD candidate)",0.0991675280325452,6.70215662331116,0.297462204219579,0.769048453950032,0.999594143539502,-6.26783700593009
"2853","TC1000012585.hg.1","CHUK","1147","component of inhibitor of nuclear factor kappa B kinase complex",0.117976854869768,5.58501947038702,0.247358944303926,0.807042737434458,0.999594143539502,-6.28162649088793
"2854","TC1000012595.hg.1","ZDHHC6","64429","zinc finger DHHC-type containing 6",0.0894465957587141,6.41071510559129,0.168054259963884,0.868155227530418,0.999594143539502,-6.298293250103
"2855","TC1000012600.hg.1","FAM24B","196792","family with sequence similarity 24 member B",0.193391755570783,6.38365458864673,0.520905104462111,0.607905038794764,0.999594143539502,-6.17593892657278
"2856","TC1000012603.hg.1","FAM53B","9679","family with sequence similarity 53 member B",0.752012181908114,7.7418880435157,2.59193327157853,0.0170482260582411,0.411110867966961,-3.37327940146636
"2857","TC1000012604.hg.1","EEF1AKMT2","399818","EEF1A lysine methyltransferase 2",-0.305766777298659,6.76256459827347,-0.621185476849426,0.541189985283016,0.999594143539502,-6.11879684510995
