"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1946","TC0700006603.hg.1","FOXK1","221937","forkhead box K1",0.0529498828824497,7.9260141339899,0.130565918865102,0.897366523478612,0.999961860951797,-4.82571109313865
"1947","TC0700006629.hg.1","FSCN1","6624","fascin actin-bundling protein 1",-0.088234234675447,10.2630712166348,-0.269604522765021,0.790106862961291,0.999961860951797,-4.81485702764498
"1948","TC0700006645.hg.1","USP42","84132","ubiquitin specific peptidase 42",-0.0374405173511319,7.22720482134012,-0.0734754597647746,0.942126020916688,0.999961860951797,-4.82798948448346
"1949","TC0700006650.hg.1","C7orf26","79034","chromosome 7 open reading frame 26",-0.0451726588077257,7.65663583079213,-0.138417547248971,0.891234623151862,0.999961860951797,-4.82529823619136
"1950","TC0700006662.hg.1","C1GALT1","56913","core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1",0.0861150133710717,6.9188315168677,0.219152088553744,0.828656352650399,0.999961860951797,-4.81966170630125
"1951","TC0700006669.hg.1","MIOS","54468","meiosis regulator for oocyte development",0.0219949388705389,6.23722628550125,0.0323649467232184,0.974487926636832,0.999961860951797,-4.82884105580515
"1952","TC0700006715.hg.1","PHF14","9678","PHD finger protein 14",-0.23921667382697,6.06749725350536,-0.351662057599854,0.728610275982962,0.999961860951797,-4.80495296958953
"1953","TC0700006735.hg.1","SCIN","85477","scinderin",0.364289076875933,4.10438635182678,0.957781566636043,0.349115537703928,0.999961860951797,-4.65564731797922
"1954","TC0700006781.hg.1","BZW2","28969","basic leucine zipper and W2 domains 2",-0.361433225652501,6.92350451601781,-0.929533064011613,0.363219035774381,0.999961860951797,-4.6653976233216
"1955","TC0700006783.hg.1","TSPAN13","27075","tetraspanin 13",0.673150355571142,8.56409119336553,1.25939070950852,0.221764666285463,0.999961860951797,-4.5365759034251
"1956","TC0700006813.hg.1","HDAC9","9734","histone deacetylase 9",-0.0922092464992783,7.11761032423136,-0.434853310344767,0.668123274259049,0.999961860951797,-4.7922984339119
"1957","TC0700006836.hg.1","RPL21","6144","ribosomal protein L21",0.137419054862969,9.34579046187958,0.405715199685384,0.689072932333427,0.999961860951797,-4.79702786150906
"1958","TC0700006844.hg.1","ITGB8","3696","integrin subunit beta 8",0.176217370807687,4.87239831458459,0.374433189587656,0.71185192206846,0.999961860951797,-4.80174921101799
"1959","TC0700006906.hg.1","KLHL7","55975","kelch like family member 7",0.0193627059583141,5.93586979468422,0.0225626334405056,0.982213050314247,0.999961860951797,-4.82894645037544
"1960","TC0700006913.hg.1","GPNMB","10457","glycoprotein nmb",-0.00818714733648918,10.5923187161985,-0.0146789661863286,0.988427440424588,0.999961860951797,-4.82900392416786
"1961","TC0700006977.hg.1","NFE2L3","9603","nuclear factor, erythroid 2 like 3",0.262321800846873,5.60259033373856,0.766028826154517,0.452219451455687,0.999961860951797,-4.7167353098687
"1962","TC0700006980.hg.1","CBX3","11335","chromobox 3",-0.115231892395741,8.8472219806569,-0.121502622414347,0.904452865072729,0.999961860951797,-4.82615776984176
"1963","TC0700007024.hg.1","TAX1BP1","8887","Tax1 binding protein 1",-0.0291057489874156,8.84142875844369,-0.0481208003368634,0.96207657537338,0.999961860951797,-4.82859283990177
"1964","TC0700007034.hg.1","CREB5","9586","cAMP responsive element binding protein 5",0.0888012049552458,7.83492974785518,0.409850196599428,0.686083838714441,0.999961860951797,-4.79637613988151
"1965","TC0700007098.hg.1","GARS1","2617","glycyl-tRNA synthetase 1",0.0912984765482463,10.19493364647,0.181362018904496,0.857829702484881,0.999961860951797,-4.82261533333137
"1966","TC0700007137.hg.1","BBS9","27241","Bardet-Biedl syndrome 9",0.0333054990276667,7.09045932532886,0.0496231354827988,0.960893605559997,0.999961860951797,-4.82856409893028
"1967","TC0700007149.hg.1","BMPER","168667","BMP binding endothelial regulator",-0.335404484036911,7.32383074794828,-1.12332823868847,0.274028752913389,0.999961860951797,-4.59356690710398
"1968","TC0700007178.hg.1","SEPTIN7","989","septin 7",0.146573271138752,9.47777461844945,0.233563682873523,0.817594835661224,0.999961860951797,-4.81838957283184
"1969","TC0700007191.hg.1","EEPD1","80820","endonuclease/exonuclease/phosphatase family domain containing 1",-0.25894191108536,4.80326968526297,-0.764716827348318,0.452983691634918,0.999961860951797,-4.71711115633611
"1970","TC0700007198.hg.1","ANLN","54443","anillin actin binding protein",0.627247947557843,7.85632363817548,1.20237240938693,0.242657152405314,0.999961860951797,-4.56108426489894
"1971","TC0700007271.hg.1","RALA","5898","RAS like proto-oncogene A",0.00502532427406166,6.32810074766072,0.0158583485735131,0.987497721087146,0.999961860951797,-4.82899687394126
"1972","TC0700007345.hg.1","STK17A","9263","serine/threonine kinase 17a",0.19794478189552,7.42232633249752,0.219886085350883,0.828092075230498,0.999961860951797,-4.81959885764594
"1973","TC0700007352.hg.1","BLVRA","644","biliverdin reductase A",0.0375045334957971,6.95048208690152,0.133587762282295,0.895005748320699,0.999961860951797,-4.82555504267356
"1974","TC0700007398.hg.1","ZMIZ2","83637","zinc finger MIZ-type containing 2",0.210718071648733,7.94138873665317,0.487470063138201,0.630996237130526,0.999961860951797,-4.78295388689648
"1975","TC0700007409.hg.1","CCM2","83605","CCM2 scaffold protein",0.00197548064145803,6.7185315371617,0.00626207759250801,0.995062969985359,0.999961860951797,-4.82903842829779
"1976","TC0700007434.hg.1","IGFBP1","3484","insulin like growth factor binding protein 1",0.656762571241963,9.00086799955075,2.27455774422093,0.0335851916428627,0.999961860951797,-3.98546068415517
"1977","TC0700007477.hg.1","UPP1","7378","uridine phosphorylase 1",0.0445996684356427,7.43749543423754,0.183600582935011,0.856095303100777,0.999961860951797,-4.82245581175822
"1978","TC0700007807.hg.1","ZNF92","168374","zinc finger protein 92",-0.199111426230624,6.40466955239485,-0.427084945801348,0.673682384435816,0.999961860951797,-4.7935904901507
"1979","TC0700007811.hg.1","INTS4P2","644619","integrator complex subunit 4 pseudogene 2",0.0982959300101589,7.00348507933675,0.168448658676478,0.867848855529561,0.999961860951797,-4.82349752678698
"1980","TC0700007831.hg.1","TPST1","8460","tyrosylprotein sulfotransferase 1",-0.0938087560808176,7.4237272852,-0.344832677480216,0.733664057477051,0.999961860951797,-4.80587541002711
"1981","TC0700007859.hg.1","TYW1","55253","tRNA-yW synthesizing protein 1 homolog",-0.0785664715713175,4.95936772899775,-0.230311031126118,0.820088071674597,0.999961860951797,-4.81868370922991
"1982","TC0700007986.hg.1","BUD23","114049","BUD23 rRNA methyltransferase and ribosome maturation factor",0.00756517578312277,8.41846217316389,0.020071966194724,0.984176241040663,0.999961860951797,-4.82896723719166
"1983","TC0700007994.hg.1","TMEM270","135886","transmembrane protein 270",0.529022855580345,3.59947214479896,1.49075312857654,0.150956326041214,0.999961860951797,-4.428557614072
"1984","TC0700008000.hg.1","LAT2","7462","linker for activation of T cells family member 2",-0.437362589994397,4.88107754469548,-1.40297719075578,0.175296553755449,0.999961860951797,-4.47108463126772
"1985","TC0700008031.hg.1","GTF2IRD2B","389524","GTF2I repeat domain containing 2B",-0.0119367037727782,5.31717568793387,-0.031320638249206,0.975310829126395,0.999961860951797,-4.82885407431176
"1986","TC0700008072.hg.1","RHBDD2","57414","rhomboid domain containing 2",0.316251111711702,9.22105283309421,1.24025557982529,0.22861666891517,0.999961860951797,-4.54489911397401
"1987","TC0700008090.hg.1","HSPB1","3315","heat shock protein family B (small) member 1",0.15464698431666,11.6517845917329,0.570627044881931,0.574333338453586,0.999961860951797,-4.7661002421117
"1988","TC0700008141.hg.1","PTPN12","5782","protein tyrosine phosphatase non-receptor type 12",0.191669429691042,7.86180311066424,0.246310231207751,0.807843611607682,0.999961860951797,-4.81719750280656
"1989","TC0700008147.hg.1","RSBN1L","222194","round spermatid basic protein 1 like",-0.0338715544708865,6.81220091984376,-0.0791261390933169,0.937684559423234,0.999961860951797,-4.8278207560204
"1990","TC0700008149.hg.1","PHTF2","57157","putative homeodomain transcription factor 2",-0.0712039340449948,7.89437643535814,-0.19529932411309,0.847043656798324,0.999961860951797,-4.82159049194607
"1991","TC0700008190.hg.1","CD36","948","CD36 molecule",0.0106316161292899,4.52637604251247,0.0334090982808287,0.973665176930147,0.999961860951797,-4.82882761246979
"1992","TC0700008252.hg.1","CROT","54677","carnitine O-octanoyltransferase",0.175111577582969,6.92067733952921,0.314755880848667,0.756065905352487,0.999961860951797,-4.80972626668615
"1993","TC0700008263.hg.1","DBF4","10926","DBF4 zinc finger",-0.109394208359112,5.82854937660104,-0.259927076999749,0.797461918787974,0.999961860951797,-4.81585475781751
"1994","TC0700008265.hg.1","ADAM22","53616","ADAM metallopeptidase domain 22",0.152835886952649,4.32897456287522,0.528418245448207,0.602772321060365,0.999961860951797,-4.77497166082545
"1995","TC0700008306.hg.1","FZD1","8321","frizzled class receptor 1",-0.0982564077551213,9.36159552356453,-0.364132813387227,0.719414573333058,0.999961860951797,-4.8032227920092
"1996","TC0700008318.hg.1","AKAP9","10142","A-kinase anchoring protein 9",0.00276102391658117,7.6085605124689,0.00591084633104482,0.995339877683388,0.999961860951797,-4.82903926527243
"1997","TC0700008321.hg.1","ANKIB1","54467","ankyrin repeat and IBR domain containing 1",-0.0418424174806837,8.8646386725572,-0.118628436502587,0.906701847736318,0.999961860951797,-4.82629272884551
"1998","TC0700008337.hg.1","VPS50","55610","VPS50 subunit of EARP/GARPII complex",-0.363014317434758,5.30413278564642,-0.662960280520797,0.514597520638701,0.999961860951797,-4.74445139630535
"1999","TC0700008360.hg.1","CASD1","64921","CAS1 domain containing 1",0.0506208490288271,6.88258350522593,0.0782350875296987,0.938384795958574,0.999961860951797,-4.82784819177959
"2000","TC0700008430.hg.1","SDHAF3","57001","succinate dehydrogenase complex assembly factor 3",0.0766589917053704,5.23911103687369,0.20465227601658,0.839822494923914,0.999961860951797,-4.82086047768569
"2001","TC0700008454.hg.1","BHLHA15","168620","basic helix-loop-helix family member a15",0.27581933035181,9.74621325635093,0.721533895918075,0.478571260823861,0.999961860951797,-4.7291523951047
"2002","TC0700008494.hg.1","BUD31","8896","BUD31 homolog",-0.00222413801918364,6.71992104029167,-0.00453274569813024,0.996426365821146,0.999961860951797,-4.82904208271694
"2003","TC0700008552.hg.1","AGFG2","3268","ArfGAP with FG repeats 2",-0.0822394077689586,6.93395673872242,-0.36654617760452,0.717639973725374,0.999961860951797,-4.80288114372817
"2004","TC0700008582.hg.1","SERPINE1","5054","serpin family E member 1",0.229085343118308,11.3055908393591,0.769204907958867,0.450372622326552,0.999961860951797,-4.71582303301535
"2005","TC0700008597.hg.1","CUX1","1523","cut like homeobox 1",-0.0528987017685036,9.33114890154168,-0.132849340420433,0.895582539375137,0.999961860951797,-4.82559350411368
"2006","TC0700008650.hg.1","FAM185A","222234","family with sequence similarity 185 member A",0.0592243919562545,5.01253842349696,0.194629852422507,0.84756107492946,0.999961860951797,-4.82164144387408
"2007","TC0700008657.hg.1","LRRC17","10234","leucine rich repeat containing 17",0.131297622363666,7.39687469059202,0.314606133597552,0.756178011982708,0.999961860951797,-4.80974457494981
"2008","TC0700008662.hg.1","ARMC10","83787","armadillo repeat containing 10",0.102794416818878,6.7008367645356,0.280441237678428,0.781894519739738,0.999961860951797,-4.81369699473739
"2009","TC0700008666.hg.1","PMPCB","9512","peptidase, mitochondrial processing beta subunit",0.162721473617761,8.28817214581891,0.354538872676751,0.726485183553557,0.999961860951797,-4.8045590882756
"2010","TC0700008707.hg.1","RINT1","60561","RAD50 interactor 1",-0.484540171191241,6.78350489908059,-1.19154324361377,0.246788032481846,0.999961860951797,-4.56563837466853
"2011","TC0700008745.hg.1","PRKAR2B","5577","protein kinase cAMP-dependent type II regulatory subunit beta",0.0242665744952903,5.98093047208359,0.0513878016372856,0.959504189086162,0.999961860951797,-4.82852921139721
"2012","TC0700008747.hg.1","HBP1","26959","HMG-box transcription factor 1",0.228313633814672,9.24442540863365,0.402378040354064,0.69148909449766,0.999961860951797,-4.79754913827882
"2013","TC0700008755.hg.1","DUS4L","11062","dihydrouridine synthase 4 like",0.166378407127708,3.92433412337124,0.448050963636393,0.658723690860541,0.999961860951797,-4.79005156073179
"2014","TC0700008765.hg.1","DLD","1738","dihydrolipoamide dehydrogenase",0.164561264485328,7.77956715322112,0.310567968815634,0.759203208970517,0.999961860951797,-4.81023504990452
"2015","TC0700008786.hg.1","DNAJB9","4189","DnaJ heat shock protein family (Hsp40) member B9",0.0373471346582246,8.49012717924156,0.0826831126140397,0.934889818150916,0.999961860951797,-4.82770814307669
"2016","TC0700008857.hg.1","MDFIC","29969","MyoD family inhibitor domain containing",-0.191435775014965,8.05902689181832,-0.760002289594747,0.455736363282099,0.999961860951797,-4.71845687617498
"2017","TC0700008868.hg.1","TES","26136","testin LIM domain protein",-0.0203194399373965,5.9677002414944,-0.0385426377743697,0.969620608104579,0.999961860951797,-4.82875531223156
"2018","TC0700008873.hg.1","CAV1","857","caveolin 1",0.105135311350107,10.421366063536,0.428210901512822,0.672875444820729,0.999961860951797,-4.79340462010151
"2019","TC0700008875.hg.1","MET","4233","MET proto-oncogene, receptor tyrosine kinase",0.67098392408321,6.5850785917274,1.65598994658455,0.112653397694574,0.999961860951797,-4.34385962687417
"2020","TC0700008918.hg.1","KCND2","3751","potassium voltage-gated channel subfamily D member 2",-0.201432105885393,9.52318353462889,-0.516538766081796,0.610897549419408,0.999961860951797,-4.77735097314675
"2021","TC0700008926.hg.1","ING3","54556","inhibitor of growth family member 3",0.0995705020080671,5.52162426952831,0.23696274583221,0.814991486679899,0.999961860951797,-4.81807782649211
"2022","TC0700008928.hg.1","CPED1","79974","cadherin like and PC-esterase domain containing 1",0.198086830507874,8.56752663069365,0.617732294261208,0.543420735128715,0.999961860951797,-4.75543708181268
"2023","TC0700009089.hg.1","STRIP2","57464","striatin interacting protein 2",0.000899313542785052,4.9395343988856,0.00288566190971615,0.997724928173634,0.999961860951797,-4.82904447466296
"2024","TC0700009134.hg.1","CPA4","51200","carboxypeptidase A4",-0.805593152796384,5.86416427627236,-2.08602837293954,0.0494119267143453,0.999961860951797,-4.10020046996393
"2025","TC0700009139.hg.1","CPA5","93979","carboxypeptidase A5",-0.550151630389316,4.25953403087462,-1.57797879111235,0.129578080792927,0.999961860951797,-4.38456711257061
"2026","TC0700009145.hg.1","MEST","4232","mesoderm specific transcript",-0.955157186554365,9.31001471497553,-2.79174148337029,0.010957521353925,0.999961860951797,-3.65704801167792
"2027","TC0700009211.hg.1","EXOC4","60412","exocyst complex component 4",-0.194583211324954,8.6171798189837,-0.726735119491078,0.475445063300871,0.999961860951797,-4.72773608913181
"2028","TC0700009232.hg.1","BPGM","669","bisphosphoglycerate mutase",0.162764240363691,8.76714434462234,0.487370716976689,0.631065444078663,0.999961860951797,-4.78297250026502
"2029","TC0700009493.hg.1","ZYX","7791","zyxin",0.247288561118486,10.2883843652947,0.655591336758276,0.519234911550968,0.999961860951797,-4.74629079819969
"2030","TC0700009692.hg.1","SLC4A2","6522","solute carrier family 4 member 2",-0.149388598357484,7.59390390962712,-0.387793257821097,0.702088047659717,0.999961860951797,-4.79977803415346
"2031","TC0700009807.hg.1","INSIG1","3638","insulin induced gene 1",-0.168799287393346,8.78098706670907,-0.696736994121934,0.493640025997567,0.999961860951797,-4.73577555732748
"2032","TC0700009977.hg.1","PDGFA","5154","platelet derived growth factor subunit A",-0.328256602631496,6.09758499186614,-1.10561604758417,0.281450299674995,0.999961860951797,-4.60060047405827
