"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2982","TC1100010274.hg.1","SPTY2D1","144108","SPT2 chromatin protein domain containing 1",-0.215699240331468,6.88016164716394,-0.844322317107834,0.408044649013433,0.999862064322333,-5.77856977692143
"2983","TC1100010290.hg.1","E2F8","79733","E2F transcription factor 8",-0.335331974479672,4.14973161657357,-0.89865374624603,0.379067942150027,0.999862064322333,-5.73300359924029
"2984","TC1100010346.hg.1","FANCF","2188","FA complementation group F",-0.198026939736983,5.68820713296902,-0.599928548871766,0.55499936394831,0.999862064322333,-5.9502685336448
"2985","TC1100010397.hg.1","CCDC34","91057","coiled-coil domain containing 34",-0.0856619058094061,5.65112069428642,-0.280929162983567,0.78152536241057,0.999862064322333,-6.0891034600553
"2986","TC1100010400.hg.1","LGR4","55366","leucine rich repeat containing G protein-coupled receptor 4",-0.547847579403742,6.60803852919085,-1.65993564307785,0.111849402482063,0.999862064322333,-4.83940094364836
"2987","TC1100010405.hg.1","LIN7C","55327","lin-7 homolog C, crumbs cell polarity complex component",-0.0707072406895755,8.81990707466879,-0.190023497386583,0.851123112503037,0.999862064322333,-6.11042710560144
"2988","TC1100010410.hg.1","BDNF","627","brain derived neurotrophic factor",-0.500445221979107,6.28467291778508,-1.2644895773134,0.21996572637529,0.999862064322333,-5.36017954408997
"2989","TC1100010418.hg.1","KIF18A","81930","kinesin family member 18A",-0.557273669194767,5.21670806734658,-0.900397619916794,0.378160890501721,0.999862064322333,-5.73149757647366
"2990","TC1100010491.hg.1","FBXO3","26273","F-box protein 3",-0.362656828023181,6.28633176383974,-0.710861762405863,0.485023337350276,0.999862064322333,-5.87917545845645
"2991","TC1100010505.hg.1","ABTB2","25841","ankyrin repeat and BTB domain containing 2",0.527347289596586,4.75606911042737,1.43561116263243,0.165902447003125,0.999862064322333,-5.14880894504195
"2992","TC1100010531.hg.1","SLC1A2","6506","solute carrier family 1 member 2",0.584081341743427,5.26223573329242,1.41586417968649,0.171537142866681,0.999862064322333,-5.17432787743975
"2993","TC1100010535.hg.1","PAMR1","25891","peptidase domain containing associated with muscle regeneration 1",0.534628096521148,10.2551995289225,1.25414539591706,0.223627051321775,0.999862064322333,-5.37223340573382
"2994","TC1100010639.hg.1","TP53I11","9537","tumor protein p53 inducible protein 11",0.189055973258355,7.81411784990368,0.473791965311331,0.640557177062015,0.999862064322333,-6.01694411163286
"2995","TC1100010710.hg.1","HARBI1","283254","harbinger transposase derived 1",0.1235708052075,5.52832262409572,0.28317032470174,0.779830411167996,0.999862064322333,-6.08847446894667
"2996","TC1100010726.hg.1","PACSIN3","29763","protein kinase C and casein kinase substrate in neurons 3",0.130689920459933,7.42431203586589,0.340255197312872,0.737058382457559,0.999862064322333,-6.0707846873887
"2997","TC1100010730.hg.1","ACP2","53","acid phosphatase 2, lysosomal",0.144744406600103,8.92447930511086,0.568693225683359,0.575621281145936,0.999862064322333,-5.96819494126794
"2998","TC1100010738.hg.1","PSMC3","5702","proteasome 26S subunit, ATPase 3",-0.272597939181022,7.83841398387091,-0.883169272896617,0.387184887247161,0.999862064322333,-5.74625787915852
"2999","TC1100010760.hg.1","AGBL2","79841","ATP/GTP binding protein like 2",0.265041168520034,3.21068398708395,1.09717275798291,0.285039190457602,0.999862064322333,-5.54459149259581
"3000","TC1100010792.hg.1","FOLH1","2346","folate hydrolase 1",-0.220638104664334,4.01366209175581,-0.638564663998059,0.530038027604086,0.999862064322333,-5.92681767509834
"3001","TC1100010887.hg.1","SSRP1","6749","structure specific recognition protein 1",-0.227051212974249,8.20940790528161,-0.759422663587244,0.456075484783285,0.999862064322333,-5.84445267930677
"3002","TC1100010981.hg.1","PATL1","219988","PAT1 homolog 1, processing body mRNA decay factor",-0.294868006668256,8.47748549185108,-0.867403934742308,0.395565053688187,0.999862064322333,-5.75953359033319
"3003","TC1100011010.hg.1","PRPF19","27339","pre-mRNA processing factor 19",-0.371980583684909,7.44535294682208,-0.976482049054122,0.339986904683567,0.999862064322333,-5.66318826689352
"3004","TC1100011083.hg.1","AHNAK","79026","AHNAK nucleoprotein",0.0672681590921069,7.70324029713318,0.275197491875423,0.785865174633579,0.999862064322333,-6.09068951702978
"3005","TC1100011089.hg.1","MTA2","9219","metastasis associated 1 family member 2",-0.272313331393697,8.5428160963249,-0.565112652266324,0.578009836565515,0.999862064322333,-5.97019065695011
"3006","TC1100011091.hg.1","B3GAT3","26229","beta-1,3-glucuronyltransferase 3",0.196055468167961,7.81085888674159,0.715879479996755,0.48198348246985,0.999862064322333,-5.8756884008487
"3007","TC1100011092.hg.1","GANAB","23193","glucosidase II alpha subunit",-0.232937803841081,10.5491673372581,-0.455746657035452,0.653269152865571,0.999862064322333,-6.02523306605956
"3008","TC1100011095.hg.1","LRRN4CL","221091","LRRN4 C-terminal like",0.659351015159316,5.97124855108982,1.95356835357294,0.0642598636044416,0.942788077548529,-4.38462113915535
"3009","TC1100011118.hg.1","SLC22A25","387601","solute carrier family 22 member 25",-0.0743214180727207,3.66222464788724,-0.20015387797186,0.843293823149606,0.999862064322333,-6.10845648823254
"3010","TC1100011126.hg.1","PLAAT3","11145","phospholipase A and acyltransferase 3",-0.0167218547185426,7.52607628514292,-0.0478827433936374,0.962264034637599,0.999862064322333,-6.12730230484013
"3011","TC1100011128.hg.1","ATL3","25923","atlastin GTPase 3",-0.243964423271027,8.95313827371813,-0.562043036539062,0.580061514549006,0.999862064322333,-5.97189185877476
"3012","TC1100011131.hg.1","C11orf95","65998","chromosome 11 open reading frame 95",0.208199935574752,11.0640885002843,0.498003652321429,0.623678087579374,0.999862064322333,-6.00532870196954
"3013","TC1100011141.hg.1","RCOR2","283248","REST corepressor 2",0.0180893364940156,4.31989178218672,0.0486879128747413,0.96163000853528,0.999862064322333,-6.12726346984038
"3014","TC1100011188.hg.1","CDC42BPG","55561","CDC42 binding protein kinase gamma",0.0489203712259991,4.47725318574194,0.0945721764001526,0.925554945171422,0.999862064322333,-6.12398094863836
"3015","TC1100011202.hg.1","TMEM262","100130348","transmembrane protein 262",0.12915637246681,5.0816821091407,0.334398690003488,0.741409171313598,0.999862064322333,-6.07274711805046
"3016","TC1100011234.hg.1","LTBP3","4054","latent transforming growth factor beta binding protein 3",0.364186649059087,7.90728393361905,0.961404126866599,0.347334254537554,0.999862064322333,-5.67712724340499
"3017","TC1100011259.hg.1","FOSL1","8061","FOS like 1, AP-1 transcription factor subunit",-0.97571490479862,8.71401618335326,-2.10407375651716,0.0476476632195544,0.844216597736507,-4.13210257894657
"3018","TC1100011280.hg.1","YIF1A","10897","Yip1 interacting factor homolog A, membrane trafficking protein",-0.258934106779108,9.2733590273422,-0.935913869878523,0.360000289531789,0.999862064322333,-5.70024175249136
"3019","TC1100011294.hg.1","CTSF","8722","cathepsin F",0.597492592310591,7.36009152164659,2.06253512635984,0.0517967921285973,0.867934780181562,-4.20301010286529
"3020","TC1100011295.hg.1","CCDC87","55231","coiled-coil domain containing 87",-0.053230322050787,4.44289925662147,-0.14237986287024,0.888142789311864,0.999862064322333,-6.1183266037428
"3021","TC1100011331.hg.1","PPP1CA","5499","protein phosphatase 1 catalytic subunit alpha",-0.115804806844126,9.8585052187321,-0.37324763575934,0.712720839286198,0.999862064322333,-6.05910079206178
"3022","TC1100011374.hg.1","KMT5B","51111","lysine methyltransferase 5B",-0.196372652256223,7.21689912989192,-0.264123105939495,0.79427043647423,0.999862064322333,-6.0936620705215
"3023","TC1100011375.hg.1","C11orf24","53838","chromosome 11 open reading frame 24",-0.0418500969998252,9.4222897844269,-0.181803502136486,0.857487590566753,0.999862064322333,-6.11195116885349
"3024","TC1100011395.hg.1","CPT1A","1374","carnitine palmitoyltransferase 1A",0.647395315706276,6.87893534208708,2.36094553918675,0.0280164524287455,0.672104532357987,-3.67476798052292
"3025","TC1100011568.hg.1","FCHSD2","9873","FCH and double SH3 domains 2",-0.117756135785266,9.15755844612403,-0.429365542426959,0.672048366958256,0.999862064322333,-6.03678331793168
"3026","TC1100011602.hg.1","UCP2","7351","uncoupling protein 2",-0.685000094718299,5.67520374141577,-1.81832659893184,0.0833675044551216,0.999862064322333,-4.60064486318148
"3027","TC1100011609.hg.1","P4HA3","283208","prolyl 4-hydroxylase subunit alpha 3",0.304506760322597,6.36440387278021,1.05166510759791,0.3049542263619,0.999862064322333,-5.59076255430594
"3028","TC1100011611.hg.1","PGM2L1","283209","phosphoglucomutase 2 like 1",-0.311487745068375,6.85726642581605,-0.893994617987604,0.381498361578521,0.999862064322333,-5.73701404966253
"3029","TC1100011652.hg.1","GDPD5","81544","glycerophosphodiester phosphodiesterase domain containing 5",0.262162981411302,6.70642088184812,0.728898018534971,0.474148598299078,0.999862064322333,-5.86653262348537
"3030","TC1100011684.hg.1","THAP12","5612","THAP domain containing 12",-0.328040928025839,6.24167159765049,-0.782973167573562,0.44241982986127,0.999862064322333,-5.82683368452962
"3031","TC1100011694.hg.1","LRRC32","2615","leucine rich repeat containing 32",0.296793727807107,7.32439509125432,1.02468102383064,0.317221194268844,0.999862064322333,-5.61731344814847
"3032","TC1100011719.hg.1","CLNS1A","1207","chloride nucleotide-sensitive channel 1A",0.183974803899085,8.56516330437458,0.753686535132943,0.459439720596856,0.999862064322333,-5.84866722201744
"3033","TC1100011739.hg.1","ALG8","79053","ALG8 alpha-1,3-glucosyltransferase",-0.297871719896355,7.93263586669737,-0.478144124349702,0.637507977082894,0.999862064322333,-6.0148978766368
"3034","TC1100011744.hg.1","GAB2","9846","GRB2 associated binding protein 2",8.84598040613582e-05,7.01640314183361,0.000295125504648313,0.999767321083322,0.999862064322333,-6.12844744363526
"3035","TC1100011751.hg.1","NARS2","79731","asparaginyl-tRNA synthetase 2, mitochondrial",0.00845983475081713,7.7038227115351,0.0204157140086323,0.983905286149234,0.999862064322333,-6.12823929414845
"3036","TC1100011754.hg.1","TENM4","26011","teneurin transmembrane protein 4",1.05999649670522,6.63473291374418,4.73384492823865,0.000113781364335766,0.0277267219407681,1.31748752924902
"3037","TC1100011797.hg.1","RAB30","27314","RAB30, member RAS oncogene family",-0.0723625354847401,6.81029883676533,-0.232525667594036,0.818390285667665,0.999862064322333,-6.10147653092627
"3038","TC1100011811.hg.1","CCDC90B","60492","coiled-coil domain containing 90B",-0.0634581273047541,8.16932072563396,-0.0919711531801899,0.92759628535139,0.999862064322333,-6.12422320565666
"3039","TC1100011838.hg.1","PICALM","8301","phosphatidylinositol binding clathrin assembly protein",-0.30711764067914,9.72702759470218,-0.718851178123281,0.480188409535805,0.999862064322333,-5.87361223775009
"3040","TC1100011857.hg.1","ME3","10873","malic enzyme 3",0.173575557389229,5.73176658459615,0.632855540217856,0.533687627153775,0.999862064322333,-5.93037150583998
"3041","TC1100011867.hg.1","FZD4","8322","frizzled class receptor 4",0.27440637119582,9.30393789028771,1.09929176900407,0.284135379790567,0.999862064322333,-5.54239928250247
"3042","TC1100011886.hg.1","RAB38","23682","RAB38, member RAS oncogene family",0.179285853302301,5.4348357271194,0.530867590052445,0.601103548605771,0.999862064322333,-5.98866010100578
"3043","TC1100011888.hg.1","CTSC","1075","cathepsin C",0.213683908367459,11.1131284741577,0.731997746454015,0.472294227148717,0.999862064322333,-5.8643295592105
"3044","TC1100011901.hg.1","NOX4","50507","NADPH oxidase 4",-0.409059661221579,6.32562075064997,-0.798955751366311,0.43329689212666,0.999862064322333,-5.81458843437122
"3045","TC1100011966.hg.1","SLC36A4","120103","solute carrier family 36 member 4",-0.195181237987961,7.16590210611184,-0.380739422372687,0.707236723756975,0.999862064322333,-6.05629915719737
"3046","TC1100012002.hg.1","MRE11","4361","MRE11 homolog, double strand break repair nuclease",-0.31535547518688,5.95803971926834,-0.693333894525637,0.495729133975452,0.999862064322333,-5.89117326857412
"3047","TC1100012029.hg.1","FAM76B","143684","family with sequence similarity 76 member B",-0.234202411264494,5.37920828902459,-0.625072770010688,0.538684685375283,0.999862064322333,-5.93516674439784
"3048","TC1100012052.hg.1","CCDC82","79780","coiled-coil domain containing 82",-0.0792654747229031,7.45277724902,-0.1478316078126,0.883891732838607,0.999862064322333,-6.11753713665997
"3049","TC1100012094.hg.1","PGR","5241","progesterone receptor",-0.0840723686161358,6.39979443226564,-0.112288522578278,0.911665493044566,0.999862064322333,-6.12215133460618
"3050","TC1100012100.hg.1","TRPC6","7225","transient receptor potential cation channel subfamily C member 6",0.273374373266847,9.25317815729171,0.816073962977433,0.423656270089863,0.999862064322333,-5.80121589882217
"3051","TC1100012123.hg.1","MMP7","4316","matrix metallopeptidase 7",0.0896671983187924,5.04758702304356,0.1696159993237,0.866942181187629,0.999862064322333,-6.11408721548253
"3052","TC1100012126.hg.1","MMP8","4317","matrix metallopeptidase 8",-0.201789059434998,3.88082511381547,-0.612664140382942,0.546703626169516,0.999862064322333,-5.94269407179791
"3053","TC1100012130.hg.1","MMP10","4319","matrix metallopeptidase 10",0.790166597259727,7.82994195038332,1.64644919423251,0.11461768113847,0.999862064322333,-4.85898097994509
"3054","TC1100012131.hg.1","MMP1","4312","matrix metallopeptidase 1",0.468446904588228,8.61538203346573,0.877056651910376,0.390420214610289,0.999862064322333,-5.75143148447028
"3055","TC1100012133.hg.1","MMP3","4314","matrix metallopeptidase 3",0.965345069138357,7.28025405500656,1.82323932733391,0.0825950175603511,0.999862064322333,-4.59298799717389
"3056","TC1100012140.hg.1","DCUN1D5","84259","defective in cullin neddylation 1 domain containing 5",-0.504356207763584,7.51945415513599,-0.712430191399234,0.48407194946396,0.999862064322333,-5.87808798449296
"3057","TC1100012155.hg.1","PDGFD","80310","platelet derived growth factor D",1.70637422725735,8.84603526459199,5.53402214102629,1.74363597762081e-05,0.00897003841820486,3.03086875330958
"3058","TC1100012165.hg.1","CASP4","837","caspase 4",-0.0670862867816435,8.85157676826011,-0.157855710555086,0.876084780397806,0.999862064322333,-6.11600831645516
"3059","TC1100012186.hg.1","MSANTD4","84437","Myb/SANT DNA binding domain containing 4 with coiled-coils",0.00252136333790354,7.44292803988424,0.00494190368506595,0.996103786724966,0.999862064322333,-6.12843528798596
"3060","TC1100012208.hg.1","CWF19L2","143884","CWF19 like cell cycle control factor 2",-0.145654605356311,5.11318175341376,-0.390331034075894,0.700239262717154,0.999862064322333,-6.0526321895502
"3061","TC1100012209.hg.1","ALKBH8","91801","alkB homolog 8, tRNA methyltransferase",-0.0466973092124006,4.22309100112125,-0.141662435373083,0.888702471159078,0.999862064322333,-6.11842829048848
"3062","TC1100012229.hg.1","POGLUT3","143888","protein O-glucosyltransferase 3",0.077369882940113,8.71945517683508,0.247656733554661,0.806815363264532,0.999862064322333,-6.09785772887324
"3063","TC1100012262.hg.1","RDX","5962","radixin",-0.153752116397264,8.15682138997773,-0.272353411672646,0.788021272034342,0.999862064322333,-6.09146448103773
"3064","TC1100012269.hg.1","ARHGAP20","57569","Rho GTPase activating protein 20",0.0067343116494909,8.11902646819573,0.0134630022334246,0.989386015031896,0.999862064322333,-6.12835695071336
"3065","TC1100012303.hg.1","PPP2R1B","5519","protein phosphatase 2 scaffold subunit Abeta",0.0716282408649755,9.02428703092105,0.206592229518614,0.838326496463346,0.999862064322333,-6.10715109526054
"3066","TC1100012308.hg.1","CRYAB","1410","crystallin alpha B",-0.351009973285377,7.01097722088663,-1.02766817434144,0.315846370802318,0.999862064322333,-5.61440476173813
"3067","TC1100012358.hg.1","USP28","57646","ubiquitin specific peptidase 28",-0.289989190763761,6.17831874859909,-0.658901281256058,0.517149051421075,0.999862064322333,-5.91390982061292
